get_var_size-1, 0.0016281120479106903, 0.0015443379525095224, 0.0017940681427717209, 0.0013758689165115356, 0.002508030040189624, 0.0020829581189900637, 0.0015512609388679266, 0.002690534805878997, 0.0014101921115070581, 0.002271665958687663
get_var_size-10, 0.001815466908738017, 0.0015427060425281525, 0.001988775795325637, 0.0018517938442528248, 0.0013612019829452038, 0.002293064957484603, 0.0015734320040792227, 0.002183463191613555, 0.0015234199818223715, 0.0035090099554508924
get_var_size-100, 0.00237724999897182, 0.0019648808520287275, 0.002437490038573742, 0.002062530955299735, 0.0014644719194620848, 0.0019056620076298714, 0.0015073299873620272, 0.001350402133539319, 0.0018235519528388977, 0.0019016559235751629
get_var_size-1000, 0.0016559630166739225, 0.0017395580653101206, 0.0014217530842870474, 0.0024770430754870176, 0.0013964769896119833, 0.0018765188287943602, 0.0017108051106333733, 0.0017697729635983706, 0.0012016389518976212, 0.001712688012048602
get_var_size-10000, 0.002015664940699935, 0.001614968990907073, 0.0018189428374171257, 0.002664548112079501, 0.001793145900592208, 0.0016099389176815748, 0.002605949994176626, 0.0017274050042033195, 0.002625896129757166, 0.0016215809155255556
get_var_size-100000, 0.0023453310132026672, 0.0024546808563172817, 0.002248232951387763, 0.0024233239237219095, 0.0027710329741239548, 0.0021233721636235714, 0.0023051670286804438, 0.002789186080917716, 0.002260274952277541, 0.002652805997058749
end_session-1, 0.001511076930910349, 0.00187191111035645, 0.0017982348799705505, 0.0016207389999181032, 0.0014541319105774164, 0.001538377022370696, 0.0014317519962787628, 0.0012734110932797194, 0.0014558660332113504, 0.001328952144831419
end_session-10, 0.0014804808888584375, 0.00151597592048347, 0.0011820131912827492, 0.0017063370905816555, 0.001179588958621025, 0.0014045611023902893, 0.0017714360728859901, 0.0012673200108110905, 0.001548496074974537, 0.0013654499780386686
end_session-100, 0.001538537908345461, 0.002358394907787442, 0.0015330379828810692, 0.0017165250610560179, 0.001973808044567704, 0.0014989350456744432, 0.0015826288145035505, 0.0019938850309699774, 0.001959271030500531, 0.001785953063517809
end_session-1000, 0.005402099108323455, 0.005786805879324675, 0.004940361017361283, 0.0056701721623539925, 0.004228621954098344, 0.004327593836933374, 0.00448653707280755, 0.007093677995726466, 0.004519798094406724, 0.004423399921506643
end_session-10000, 0.03429160895757377, 0.032044769963249564, 0.04224655078724027, 0.03745516506023705, 0.03871021093800664, 0.03509395499713719, 0.041459165047854185, 0.037883622106164694, 0.035522883059456944, 0.03682819218374789
end_session-100000, 0.3558173219207674, 0.35465564695186913, 0.36952109006233513, 0.34700209903530777, 0.35390218207612634, 0.35152012412436306, 0.36479766899719834, 0.34497624612413347, 0.3516809190623462, 0.3495174120180309
send_data-1, 0.0011545929592102766, 0.001302013173699379, 0.0013615218922495842, 0.0012282379902899265, 0.0011256590951234102, 0.0011514259967952967, 0.0011945648584514856, 0.0011418990325182676, 0.0011508949100971222, 0.0011510560289025307
send_data-10, 0.001311080064624548, 0.001140036154538393, 0.0011544721201062202, 0.001105973031371832, 0.0016884028445929289, 0.0013441608753055334, 0.0012662368826568127, 0.0011821521911770105, 0.0017466710414737463, 0.0011833449825644493
send_data-100, 0.0012273660395294428, 0.00165560282766819, 0.0013635458890348673, 0.0010990099981427193, 0.0012194619048386812, 0.0011287040542811155, 0.0012908929493278265, 0.001205214997753501, 0.0011241959873586893, 0.0012099840678274632
send_data-1000, 0.0012042128946632147, 0.001124928006902337, 0.0011593408416956663, 0.0011122638825327158, 0.0012616280000656843, 0.0010815879795700312, 0.001119628082960844, 0.0010841230396181345, 0.00116990995593369, 0.0013917679898440838
send_data-10000, 0.0018190830014646053, 0.0013637170195579529, 0.0014275540597736835, 0.00142462900839746, 0.0013377680443227291, 0.001405523158609867, 0.0025672889314591885, 0.0014552250504493713, 0.001983436057344079, 0.001566639170050621
send_data-100000, 0.010291145183146, 0.006003775168210268, 0.00680922600440681, 0.005810479866340756, 0.005586667917668819, 0.006266136886551976, 0.006675780983641744, 0.005493177101016045, 0.006133333081379533, 0.00537169398739934
send_data-1000000, 0.12084070197306573, 0.06465506902895868, 0.068117052083835, 0.06751620909199119, 0.06840523285791278, 0.07170361489988863, 0.07155610411427915, 0.07138885697349906, 0.070571294054389, 0.0672042949590832
recv_data-1, 0.0012950599193572998, 0.0013342620804905891, 0.0020296499133110046, 0.002331655938178301, 0.0016173920594155788, 0.001521996920928359, 0.0017403888050466776, 0.0018804860301315784, 0.0021634160075336695, 0.0013429280370473862
recv_data-10, 0.0017512489575892687, 0.0016448830720037222, 0.002672682050615549, 0.0019724348094314337, 0.0019910898990929127, 0.0013288629706948996, 0.0020094241481274366, 0.00190902897156775, 0.0018441090360283852, 0.0018633250147104263
recv_data-100, 0.0011644309852272272, 0.0015776990912854671, 0.0022557470947504044, 0.0016085461247712374, 0.001258262898772955, 0.002164277946576476, 0.0012261630035936832, 0.0016684469301253557, 0.0016413768753409386, 0.0011710429098457098
recv_data-1000, 0.002745165955275297, 0.002764651086181402, 0.0029857479967176914, 0.0025936169549822807, 0.0026687660720199347, 0.0024600119795650244, 0.004431145032867789, 0.002373071853071451, 0.0031509818509221077, 0.002586513990536332
recv_data-10000, 0.028113453881815076, 0.029350667959079146, 0.027855298947542906, 0.025870781857520342, 0.03313266020268202, 0.034892895026132464, 0.0215514930896461, 0.0345695810392499, 0.02895468007773161, 0.02984231198206544
recv_data-100000, 0.3894999229814857, 0.3755430190358311, 0.38812722894363105, 0.29565773508511484, 0.25363263115286827, 0.2628444319125265, 0.2970504960976541, 0.2681399858556688, 0.2658135511446744, 0.2659281811211258
recv_data-1000000, 2.8404706029687077, 2.7432450170163065, 2.774470519972965, 2.708486177958548, 2.7460206989198923, 2.6967654649633914, 2.75059752096422, 2.7139734141528606, 2.708895831136033, 2.747145456029102
